4,12,1,21,1,8,43,60,25,14,38,137,91,228
4,12,1,26,1,8,40,54,20,13,38,134,83,217
4,12,1,1,1,9,41,34,19,10,15,153,55,208
4,12,1,6,1,9,41,46,17,13,38,126,81,207
4,12,1,11,1,9,45,47,23,11,32,133,75,208
4,12,1,16,1,9,78,76,21,16,35,164,106,270
4,12,1,21,1,9,38,49,21,12,34,122,74,196
4,12,1,26,1,9,42,53,22,11,35,149,81,230
4,12,1,1,1,10,39,70,18,12,15,99,89,188
4,12,1,6,1,10,43,45,22,16,36,135,79,214
4,12,1,11,1,10,40,53,18,10,33,113,80,193
4,12,1,16,1,10,51,52,20,12,35,128,79,207
4,12,1,21,1,10,62,54,24,15,33,144,85,229
4,12,1,26,1,10,40,50,22,14,35,125,77,202
4,12,1,1,1,11,39,38,19,10,26,113,66,179
4,12,1,6,1,11,41,44,25,13,34,122,76,198
4,12,1,11,1,11,45,57,20,15,42,125,95,220
4,12,1,16,1,11,43,57,21,12,32,118,83,201
4,12,1,21,1,11,41,51,24,15,35,123,85,208
4,12,1,26,1,11,40,51,25,16,36,128,86,214
4,24,1,1,1,1,63,42,40,35,17,144,95,239
4,24,1,6,1,1,62,44,39,48,21,195,107,302
4,24,1,11,1,1,63,43,52,36,24,173,112,285
4,24,1,16,1,1,72,40,40,37,18,152,105,257
4,24,1,21,1,1,99,41,40,37,17,178,97,275
4,24,1,26,1,1,74,41,41,37,17,156,93,249
4,24,1,1,1,2,66,39,30,29,18,141,79,220
4,24,1,6,1,2,60,45,35,32,22,151,88,239
4,24,1,11,1,2,56,45,33,32,23,140,88,228
4,24,1,16,1,2,67,48,34,34,23,161,90,251
4,24,1,21,1,2,56,45,36,36,24,150,95,245
4,24,1,26,1,2,65,43,35,34,23,154,91,245
4,24,1,1,1,3,55,38,27,26,16,139,76,215
4,24,1,6,1,3,55,39,38,41,17,155,89,244
4,24,1,11,1,3,56,45,42,45,16,153,101,254
4,24,1,16,1,3,59,41,41,43,17,152,95,247
4,24,1,21,1,3,84,43,43,44,17,189,102,291
4,24,1,26,1,3,62,44,43,44,16,158,97,255
4,24,1,1,1,4,45,45,22,15,17,128,66,194
4,24,1,6,1,4,45,51,23,16,40,140,85,225
4,24,1,11,1,4,46,59,27,15,56,159,96,255
4,24,1,16,1,4,56,71,28,20,55,172,107,279
4,24,1,21,1,4,52,68,22,15,45,157,99,256
4,24,1,26,1,4,55,86,32,16,56,172,121,293
4,24,1,1,1,5,43,43,23,18,15,120,66,186
4,24,1,6,1,5,42,49,24,18,42,157,84,241
4,24,1,11,1,5,45,54,21,13,53,140,89,229
4,24,1,16,1,5,45,70,26,17,61,156,106,262
4,24,1,21,1,5,49,89,25,16,58,148,129,277
4,24,1,26,1,5,52,87,34,20,58,174,123,297
4,24,1,1,1,6,47,43,22,16,16,118,67,185
4,24,1,6,1,6,57,52,28,25,48,163,96,259
4,24,1,11,1,6,48,63,26,22,60,161,105,266
4,24,1,16,1,6,49,72,29,16,57,155,108,263
4,24,1,21,1,6,49,121,33,18,58,195,126,321
4,24,1,26,1,6,47,86,29,16,61,162,118,280
4,24,1,1,1,7,47,42,22,15,15,113,65,178
4,24,1,6,1,7,47,52,25,17,41,147,83,230
4,24,1,11,1,7,46,60,24,18,61,154,102,256
4,24,1,16,1,7,47,72,23,17,56,143,109,252
4,24,1,21,1,7,84,83,31,19,59,205,114,319
4,24,1,26,1,7,44,90,29,19,56,178,113,291
4,24,1,1,1,8,48,42,20,14,15,114,64,178
4,24,1,6,1,8,46,76,27,19,42,174,83,257
4,24,1,11,1,8,45,63,27,20,60,156,111,267
4,24,1,16,1,8,46,73,26,25,59,162,118,280
4,24,1,21,1,8,46,88,31,20,57,164,117,281
4,24,1,26,1,8,48,93,28,21,61,173,127,300
4,24,1,1,1,9,49,82,23,16,18,127,104,231
4,24,1,6,1,9,50,52,27,23,41,146,87,233
4,24,1,11,1,9,52,61,24,18,59,159,102,261
4,24,1,16,1,9,46,97,30,15,67,156,139,295
4,24,1,21,1,9,47,87,26,14,60,148,122,270
4,24,1,26,1,9,48,88,29,23,62,167,125,292
4,24,1,1,1,10,49,43,23,16,16,122,67,189
4,24,1,6,1,10,53,58,25,15,44,151,89,240
4,24,1,11,1,10,47,58,35,21,59,162,106,268
4,24,1,16,1,10,44,72,37,24,58,164,117,281
4,24,1,21,1,10,49,79,27,22,58,163,120,283
4,24,1,26,1,10,46,82,29,20,50,150,113,263
4,24,1,1,1,11,74,79,21,17,18,152,99,251
4,24,1,6,1,11,42,52,21,20,44,136,88,224
4,24,1,11,1,11,43,68,25,16,58,151,97,248
4,24,1,16,1,11,45,108,28,17,55,153,149,302
4,24,1,21,1,11,54,83,24,14,59,162,118,280
4,24,1,26,1,11,46,84,30,21,58,173,114,287
4,48,1,1,1,1,73,83,48,48,14,212,107,319
4,48,1,6,1,1,78,49,50,51,14,182,112,294
4,48,1,11,1,1,91,76,56,51,16,194,143,337
4,48,1,16,1,1,86,49,49,49,15,177,107,284
4,48,1,21,1,1,75,49,52,49,16,168,110,278
4,48,1,26,1,1,74,54,47,106,15,189,148,337
4,48,1,1,1,2,63,47,44,38,17,160,102,262
4,48,1,6,1,2,68,51,50,55,19,169,117,286
4,48,1,11,1,2,67,48,46,51,19,189,105,294
4,48,1,16,1,2,72,48,48,51,15,168,106,274
4,48,1,21,1,2,68,58,48,52,15,176,110,286
4,48,1,26,1,2,74,48,48,53,14,176,107,283
4,48,1,1,1,3,64,46,35,31,15,147,85,232
4,48,1,6,1,3,74,54,50,53,23,181,121,302
4,48,1,11,1,3,65,89,51,51,22,202,113,316
4,48,1,16,1,3,66,56,49,51,22,172,111,283
4,48,1,21,1,3,68,50,47,87,21,175,143,318
4,48,1,26,1,3,69,59,53,52,20,186,111,297
4,48,1,1,1,4,97,52,39,38,18,197,90,287
4,48,1,6,1,4,69,54,59,56,15,189,115,304
4,48,1,11,1,4,64,52,62,64,15,182,117,299
4,48,1,16,1,4,105,53,61,65,16,215,128,343
4,48,1,21,1,4,68,49,64,69,18,186,126,312
4,48,1,26,1,4,73,51,61,62,51,234,118,352
4,48,1,1,1,5,54,64,30,24,18,160,79,239
4,48,1,6,1,5,54,76,49,24,43,201,95,296
4,48,1,11,1,5,53,77,30,24,74,218,114,332
4,48,1,16,1,5,56,85,39,24,100,195,146,341
4,48,1,21,1,5,54,100,39,25,110,215,152,367
4,48,1,26,1,5,57,123,40,33,106,230,168,398
4,48,1,1,1,6,67,69,29,24,17,170,76,246
4,48,1,6,1,6,48,75,25,20,77,171,124,295
4,48,1,11,1,6,53,80,30,23,69,179,113,292
4,48,1,16,1,6,56,95,36,26,110,229,148,377
4,48,1,21,1,6,66,105,39,25,102,237,150,387
4,48,1,26,1,6,55,131,44,27,91,231,161,392
4,48,1,1,1,7,55,63,29,22,16,150,77,227
4,48,1,6,1,7,55,66,28,22,37,197,91,288
4,48,1,11,1,7,53,84,31,24,72,188,117,305
4,48,1,16,1,7,57,83,33,29,114,205,148,353
4,48,1,21,1,7,61,97,38,24,106,212,152,364
4,48,1,26,1,7,59,113,31,28,92,222,142,364
4,48,1,1,1,8,51,65,33,25,18,145,83,228
4,48,1,6,1,8,51,80,30,22,39,174,88,262
4,48,1,11,1,8,56,76,36,25,73,188,119,307
4,48,1,16,1,8,55,81,37,25,139,241,143,384
4,48,1,21,1,8,52,110,37,28,112,239,153,392
4,48,1,26,1,8,58,123,36,22,121,211,191,402
4,48,1,1,1,9,57,62,31,21,22,157,77,234
4,48,1,6,1,9,56,75,28,22,43,177,99,276
4,48,1,11,1,9,63,76,28,23,65,235,115,350
4,48,1,16,1,9,50,83,39,28,87,196,136,332
4,48,1,21,1,9,55,106,34,27,95,226,137,363
4,48,1,26,1,9,53,116,38,32,95,242,154,396
4,48,1,1,1,10,55,64,30,24,21,159,79,238
4,48,1,6,1,10,54,69,27,23,39,156,95,251
4,48,1,11,1,10,91,74,36,29,73,231,117,348
4,48,1,16,1,10,59,100,35,27,107,233,147,380
4,48,1,21,1,10,53,102,38,25,180,248,190,438
4,48,1,26,1,10,64,117,33,26,105,223,161,384
4,48,1,1,1,11,52,58,28,20,19,152,74,226
4,48,1,6,1,11,53,103,42,21,41,215,89,304
4,48,1,11,1,11,55,77,31,29,71,195,118,313
4,48,1,16,1,11,56,110,43,29,107,241,146,387
4,48,1,21,1,11,55,99,38,24,104,217,147,364
4,48,1,26,1,11,70,112,45,36,102,250,158,408
4,96,1,1,1,1,97,73,93,99,14,254,166,420
4,96,1,6,1,1,93,71,63,59,21,221,127,348
4,96,1,11,1,1,95,70,55,67,20,221,126,347
4,96,1,16,1,1,94,80,61,64,18,240,123,363
4,96,1,21,1,1,84,67,57,61,14,200,122,322
4,96,1,26,1,1,87,109,61,65,17,208,170,378
4,96,1,1,1,2,84,71,51,47,15,206,115,321
4,96,1,6,1,2,77,79,60,55,20,214,118,332
4,96,1,11,1,2,82,82,52,92,24,250,132,382
4,96,1,16,1,2,81,81,50,56,19,230,122,352
4,96,1,21,1,2,77,80,50,58,31,211,127,338
4,96,1,26,1,2,79,79,58,61,24,213,131,344
4,96,1,1,1,3,80,63,46,38,15,183,99,282
4,96,1,6,1,3,74,121,95,63,28,244,174,418
4,96,1,11,1,3,84,86,63,63,31,243,136,379
4,96,1,16,1,3,75,91,61,60,30,228,137,365
4,96,1,21,1,3,76,91,59,62,28,222,132,354
4,96,1,26,1,3,77,92,58,61,30,225,133,358
4,96,1,1,1,4,68,133,43,42,16,208,134,342
4,96,1,6,1,4,76,83,68,58,17,226,125,351
4,96,1,11,1,4,85,82,71,78,23,232,148,380
4,96,1,16,1,4,92,79,103,91,18,282,155,437
4,96,1,21,1,4,83,81,76,80,19,246,150,396
4,96,1,26,1,4,83,125,74,77,18,248,179,427
4,96,1,1,1,5,70,76,47,37,21,187,109,296
4,96,1,6,1,5,86,72,61,67,16,221,128,349
4,96,1,11,1,5,87,74,87,97,17,254,156,410
4,96,1,16,1,5,94,74,112,127,18,282,186,468
4,96,1,21,1,5,109,80,105,112,17,293,171,464
4,96,1,26,1,5,89,72,105,121,15,272,188,460
4,96,1,1,1,6,75,162,37,32,19,236,134,370
4,96,1,6,1,6,65,136,38,36,35,264,110,374
4,96,1,11,1,6,67,135,44,35,69,286,127,413
4,96,1,16,1,6,91,146,49,43,96,310,154,464
4,96,1,21,1,6,67,158,47,40,119,298,175,473
4,96,1,26,1,6,67,164,99,50,187,371,249,620
4,96,1,1,1,7,63,140,40,33,26,231,111,342
4,96,1,6,1,7,62,121,34,30,35,248,106,354
4,96,1,11,1,7,63,128,37,32,67,248,131,379
4,96,1,16,1,7,63,148,49,38,96,287,149,436
4,96,1,21,1,7,65,184,45,40,123,326,178,504
4,96,1,26,1,7,65,162,45,40,149,310,201,511
4,96,1,1,1,8,80,120,42,30,19,263,97,360
4,96,1,6,1,8,63,113,40,37,35,233,109,342
4,96,1,11,1,8,61,146,41,35,61,264,126,390
4,96,1,16,1,8,89,143,46,37,85,310,145,455
4,96,1,21,1,8,69,164,40,41,106,294,168,462
4,96,1,26,1,8,101,191,40,78,139,408,187,595
4,96,1,1,1,9,67,124,40,30,20,223,100,323
4,96,1,6,1,9,67,128,73,32,55,248,148,396
4,96,1,11,1,9,63,163,39,34,55,260,137,397
4,96,1,16,1,9,59,135,46,36,87,262,139,401
4,96,1,21,1,9,67,154,47,40,106,292,163,455
4,96,1,26,1,9,84,163,52,44,152,352,188,540
4,96,1,1,1,10,64,186,37,33,18,252,134,386
4,96,1,6,1,10,59,110,32,30,32,204,99,303
4,96,1,11,1,10,66,140,41,35,59,251,128,379
4,96,1,16,1,10,67,147,47,58,90,296,150,446
4,96,1,21,1,10,67,154,48,45,116,305,168,473
4,96,1,26,1,10,94,227,50,41,159,416,195,611
4,96,1,1,1,11,74,130,41,34,26,244,105,349
4,96,1,6,1,11,67,125,36,32,35,211,123,334
4,96,1,11,1,11,60,137,46,37,60,254,127,381
4,96,1,16,1,11,66,159,41,42,89,303,139,442
4,96,1,21,1,11,100,150,46,41,112,321,169,490
4,96,1,26,1,11,74,154,49,44,150,327,184,511
4,192,1,1,1,1,158,141,111,86,22,386,168,554
4,192,1,6,1,1,118,147,77,92,26,313,183,496
4,192,1,11,1,1,188,144,98,85,27,373,213,586
4,192,1,16,1,1,121,136,79,90,21,322,168,490
4,192,1,21,1,1,120,146,82,127,23,362,216,578
4,192,1,26,1,1,112,136,76,90,22,313,168,481
4,192,1,1,1,2,97,147,62,68,19,282,151,433
4,192,1,6,1,2,119,141,75,94,21,319,180,499
4,192,1,11,1,2,114,137,73,89,20,314,168,482
4,192,1,16,1,2,142,129,84,92,17,323,178,501
4,192,1,21,1,2,117,134,81,86,18,294,178,473
4,192,1,26,1,2,156,132,73,83,28,356,164,520
4,192,1,1,1,3,108,140,57,65,21,284,149,433
4,192,1,6,1,3,108,147,100,132,19,345,204,549
4,192,1,11,1,3,118,139,87,101,21,325,185,510
4,192,1,16,1,3,145,141,80,128,20,349,206,555
4,192,1,21,1,3,114,153,85,108,20,341,190,531
4,192,1,26,1,3,137,150,120,103,23,332,242,574
4,192,1,1,1,4,85,130,54,55,21,265,126,391
4,192,1,6,1,4,99,150,73,80,23,313,154,467
4,192,1,11,1,4,99,154,84,96,26,321,182,503
4,192,1,16,1,4,96,192,81,98,23,349,184,533
4,192,1,21,1,4,110,168,83,90,22,340,180,520
4,192,1,26,1,4,104,150,87,97,26,329,178,507
4,192,1,1,1,5,128,126,61,78,19,328,127,455
4,192,1,6,1,5,105,173,79,88,18,343,160,503
4,192,1,11,1,5,110,156,126,151,18,393,225,618
4,192,1,16,1,5,119,149,133,164,22,407,235,642
4,192,1,21,1,5,152,140,155,163,18,450,231,681
4,192,1,26,1,5,121,136,123,163,20,390,226,616
4,192,1,1,1,6,133,164,95,62,18,376,139,515
4,192,1,6,1,6,115,137,71,83,19,325,163,488
4,192,1,11,1,6,121,174,96,151,22,369,238,607
4,192,1,16,1,6,145,160,122,148,25,408,235,643
4,192,1,21,1,6,148,173,144,212,23,490,254,744
4,192,1,26,1,6,141,151,161,207,27,437,299,736
4,192,1,1,1,7,89,358,59,55,38,479,160,639
4,192,1,6,1,7,82,306,50,52,36,422,150,572
4,192,1,11,1,7,82,308,61,53,58,423,182,605
4,192,1,16,1,7,91,364,65,68,88,496,227,723
4,192,1,21,1,7,93,321,62,60,111,482,205,687
4,192,1,26,1,7,89,383,64,67,173,597,219,816
4,192,1,1,1,8,103,333,62,56,37,466,164,630
4,192,1,6,1,8,79,310,51,89,42,436,184,620
4,192,1,11,1,8,84,308,54,53,58,444,169,613
4,192,1,16,1,8,136,341,68,68,82,495,256,751
4,192,1,21,1,8,83,332,60,63,103,482,215,697
4,192,1,26,1,8,123,367,63,70,127,574,224,798
4,192,1,1,1,9,101,329,63,58,34,463,164,627
4,192,1,6,1,9,96,304,50,50,36,431,156,587
4,192,1,11,1,9,88,336,52,53,101,437,242,679
4,192,1,16,1,9,83,328,69,61,82,470,196,666
4,192,1,21,1,9,100,348,63,68,139,551,209,760
4,192,1,26,1,9,93,369,62,61,124,548,207,755
4,192,1,1,1,10,95,327,90,56,33,498,152,650
4,192,1,6,1,10,87,303,65,54,38,443,159,602
4,192,1,11,1,10,116,310,57,53,60,485,164,649
4,192,1,16,1,10,86,346,67,63,82,515,197,712
4,192,1,21,1,10,93,319,62,61,100,489,193,682
4,192,1,26,1,10,87,410,72,70,135,566,253,819
4,192,1,1,1,11,99,332,59,54,36,461,161,622
4,192,1,6,1,11,119,313,62,60,37,445,191,636
4,192,1,11,1,11,85,312,65,58,62,469,168,637
4,192,1,16,1,11,81,340,61,59,82,468,199,667
4,192,1,21,1,11,87,333,62,61,97,482,205,687
4,192,1,26,1,11,96,368,96,67,136,576,234,810
4,384,1,1,1,1,193,401,159,209,29,652,388,1040
4,384,1,6,1,1,182,391,134,165,32,653,294,947
4,384,1,11,1,1,175,389,144,175,48,674,306,980
4,384,1,16,1,1,215,407,168,173,66,706,368,1074
4,384,1,21,1,1,181,395,134,182,35,681,295,976
4,384,1,26,1,1,178,388,131,186,31,640,314,954
4,384,1,1,1,2,168,425,92,111,28,587,276,863
4,384,1,6,1,2,145,427,110,147,26,630,270,900
4,384,1,11,1,2,163,426,116,144,25,651,276,927
4,384,1,16,1,2,186,415,107,138,24,627,292,919
4,384,1,21,1,2,155,419,102,134,27,609,273,882
4,384,1,26,1,2,148,412,106,142,33,621,264,885
4,384,1,1,1,3,132,406,91,96,26,585,227,812
4,384,1,6,1,3,161,387,117,153,28,627,270,897
4,384,1,11,1,3,157,399,116,158,28,624,282,906
4,384,1,16,1,3,198,426,164,156,26,694,315,1009
4,384,1,21,1,3,153,407,117,150,31,623,276,900
4,384,1,26,1,3,189,409,121,149,28,666,272,938
4,384,1,1,1,4,132,414,109,75,25,584,218,802
4,384,1,6,1,4,133,382,105,129,49,587,254,841
4,384,1,11,1,4,143,406,120,159,40,627,284,911
4,384,1,16,1,4,139,436,152,187,39,717,278,995
4,384,1,21,1,4,144,433,108,146,42,646,274,920
4,384,1,26,1,4,180,480,116,147,40,709,303,1012
4,384,1,1,1,5,132,402,131,90,26,574,248,822
4,384,1,6,1,5,154,375,121,134,27,569,284,853
4,384,1,11,1,5,192,383,177,204,42,673,369,1042
4,384,1,16,1,5,175,413,182,285,30,748,379,1127
4,384,1,21,1,5,216,420,191,232,34,708,438,1146
4,384,1,26,1,5,176,463,180,235,34,755,383,1138
4,384,1,1,1,6,139,407,97,98,30,590,224,814
4,384,1,6,1,6,199,397,146,152,28,651,313,964
4,384,1,11,1,6,191,395,145,249,45,676,390,1066
4,384,1,16,1,6,194,395,184,234,34,722,364,1086
4,384,1,21,1,6,207,393,205,263,31,729,414,1143
4,384,1,26,1,6,214,439,246,313,32,819,467,1286
4,384,1,1,1,7,221,391,126,167,30,674,333,1007
4,384,1,6,1,7,221,388,150,217,37,693,370,1063
4,384,1,11,1,7,248,390,176,251,45,750,405,1155
4,384,1,16,1,7,280,397,198,299,38,822,442,1264
4,384,1,21,1,7,259,398,234,346,47,866,477,1343
4,384,1,26,1,7,256,394,281,438,34,934,519,1453
4,384,1,1,1,8,152,1182,101,112,58,1348,307,1655
4,384,1,6,1,8,143,1075,108,117,70,1263,299,1562
4,384,1,11,1,8,151,1080,123,149,64,1277,341,1618
4,384,1,16,1,8,143,1162,121,136,86,1333,355,1689
4,384,1,21,1,8,154,1079,128,143,110,1320,342,1662
4,384,1,26,1,8,160,1068,124,138,135,1283,383,1666
4,384,1,1,1,9,155,1084,108,104,61,1270,285,1555
4,384,1,6,1,9,146,1052,101,112,59,1237,283,1520
4,384,1,11,1,9,141,1055,98,111,65,1233,301,1534
4,384,1,16,1,9,154,1123,127,139,77,1329,340,1669
4,384,1,21,1,9,160,1090,117,130,113,1313,345,1658
4,384,1,26,1,9,163,1132,128,143,133,1354,390,1744
4,384,1,1,1,10,158,1076,95,98,55,1253,295,1548
4,384,1,6,1,10,137,1062,101,127,56,1257,282,1539
4,384,1,11,1,10,143,1076,113,139,68,1243,337,1580
4,384,1,16,1,10,144,1127,107,126,82,1278,352,1630
4,384,1,21,1,10,150,1062,133,151,106,1276,377,1653
4,384,1,26,1,10,151,1084,140,166,125,1309,400,1709
4,384,1,1,1,11,139,1096,96,116,62,1248,306,1554
4,384,1,6,1,11,149,1057,103,110,66,1219,308,1527
4,384,1,11,1,11,145,1062,111,127,65,1247,304,1551
4,384,1,16,1,11,165,1141,120,135,77,1328,354,1682
4,384,1,21,1,11,156,1057,117,128,113,1276,342,1618
4,384,1,26,1,11,149,1101,125,173,127,1298,416,1714
4,768,1,1,1,1,423,1272,298,428,116,1855,725,2580
4,768,1,6,1,1,386,1285,301,454,63,1810,721,2531
4,768,1,11,1,1,434,1293,291,437,109,1852,752,2604
4,768,1,16,1,1,378,1297,299,457,66,1801,744,2545
4,768,1,21,1,1,423,1324,300,433,65,1847,776,2623
4,768,1,26,1,1,387,1284,303,443,67,1788,745,2533
4,768,1,1,1,2,324,1275,265,304,66,1641,635,2276
4,768,1,6,1,2,343,1305,270,359,65,1755,638,2393
4,768,1,11,1,2,403,1298,253,368,62,1762,661,2423
4,768,1,16,1,2,353,1262,265,404,65,1735,655,2390
4,768,1,21,1,2,339,1279,261,373,71,1714,647,2361
4,768,1,26,1,2,372,1297,244,380,64,1702,695,2397
4,768,1,1,1,3,212,1461,139,183,53,1656,438,2094
4,768,1,6,1,3,248,1437,210,298,54,1758,530,2288
4,768,1,11,1,3,290,1540,200,276,73,1861,559,2420
4,768,1,16,1,3,251,1590,181,269,66,1881,520,2401
4,768,1,21,1,3,244,1493,192,268,55,1738,560,2298
4,768,1,26,1,3,261,1557,186,250,58,1844,513,2357
4,768,1,1,1,4,271,1267,197,277,60,1599,518,2117
4,768,1,6,1,4,335,1400,254,396,69,1850,674,2524
4,768,1,11,1,4,356,1340,291,449,62,1843,700,2543
4,768,1,16,1,4,419,1287,328,454,60,1799,792,2591
4,768,1,21,1,4,354,1346,274,440,64,1818,705,2523
4,768,1,26,1,4,389,1306,319,454,64,1770,800,2570
4,768,1,1,1,5,223,1354,137,173,58,1568,422,1990
4,768,1,6,1,5,251,1343,196,246,63,1627,515,2142
4,768,1,11,1,5,350,1390,265,335,69,1778,677,2455
4,768,1,16,1,5,313,1377,298,429,66,1860,691,2551
4,768,1,21,1,5,291,1427,284,446,65,1797,759,2556
4,768,1,26,1,5,322,1394,270,420,58,1834,690,2524
4,768,1,1,1,6,262,1453,172,220,61,1748,466,2214
4,768,1,6,1,6,278,1459,206,286,56,1755,569,2324
4,768,1,11,1,6,293,1581,243,340,62,1964,613,2577
4,768,1,16,1,6,339,1584,324,419,66,2080,695,2775
4,768,1,21,1,6,369,1597,318,543,56,2100,826,2926
4,768,1,26,1,6,378,1537,367,567,57,2135,819,2954
4,768,1,1,1,7,319,1333,274,352,70,1763,633,2396
4,768,1,6,1,7,377,1385,283,414,65,1876,694,2570
4,768,1,11,1,7,434,1383,309,523,71,1981,783,2764
4,768,1,16,1,7,602,1583,459,629,101,2537,949,3486
4,768,1,21,1,7,443,1449,400,641,63,2150,891,3041
4,768,1,26,1,7,475,1385,410,722,65,2147,955,3102
4,768,1,1,1,8,488,1268,325,467,66,1877,777,2654
4,768,1,6,1,8,541,1275,374,604,71,1970,936,2906
4,768,1,11,1,8,526,1281,404,682,66,2016,981,2997
4,768,1,16,1,8,583,1303,414,725,91,2128,1028,3156
4,768,1,21,1,8,618,1355,455,751,69,2207,1084,3291
4,768,1,26,1,8,637,1308,475,860,64,2181,1206,3387
4,768,1,1,1,9,342,4189,263,260,133,4440,830,5270
4,768,1,6,1,9,316,4160,231,276,120,4436,709,5145
4,768,1,11,1,9,328,4145,259,306,145,4437,789,5226
4,768,1,16,1,9,344,4057,257,315,128,4370,773,5143
4,768,1,21,1,9,371,4075,295,373,190,4454,892,5346
4,768,1,26,1,9,365,4268,314,399,182,4670,912,5582
4,768,1,1,1,10,351,4124,216,265,160,4416,756,5172
4,768,1,6,1,10,308,4145,229,290,121,4323,817,5140
4,768,1,11,1,10,332,4057,241,302,143,4344,772,5116
4,768,1,16,1,10,332,4163,283,304,141,4483,793,5276
4,768,1,21,1,10,367,4082,291,337,152,4442,835,5277
4,768,1,26,1,10,368,4107,302,348,212,4499,888,5387
4,768,1,1,1,11,327,4130,209,258,134,4377,741,5118
4,768,1,6,1,11,310,4213,225,306,133,4441,788,5229
4,768,1,11,1,11,327,4119,245,298,158,4433,766,5199
4,768,1,16,1,11,350,4189,275,321,147,4494,831,5325
4,768,1,21,1,11,358,4124,281,345,178,4506,819,5325
4,768,1,26,1,11,377,4088,312,360,148,4457,876,5333
4,1536,1,1,1,1,1172,5113,959,1622,232,6844,2331,9175
4,1536,1,6,1,1,1280,5341,1187,1798,255,7270,2672,9942
4,1536,1,11,1,1,1145,5185,991,1525,180,6727,2360,9087
4,1536,1,16,1,1,1202,5130,943,1538,177,6749,2340,9089
4,1536,1,21,1,1,1177,5156,948,1504,206,6643,2390,9033
4,1536,1,26,1,1,1179,5227,971,1455,175,6693,2364,9057
4,1536,1,1,1,2,688,4835,458,712,151,5456,1428,6884
4,1536,1,6,1,2,719,4947,591,819,153,5666,1623,7289
4,1536,1,11,1,2,693,5105,596,767,152,5785,1579,7364
4,1536,1,16,1,2,709,4893,581,822,181,5648,1602,7250
4,1536,1,21,1,2,718,4913,559,927,191,5684,1665,7349
4,1536,1,26,1,2,704,4962,509,844,155,5677,1540,7217
4,1536,1,1,1,3,854,4997,606,1010,170,6054,1645,7699
4,1536,1,6,1,3,1094,5257,750,1250,185,6505,2077,8582
4,1536,1,11,1,3,1157,5350,692,1315,171,6543,2182,8725
4,1536,1,16,1,3,1079,5121,699,1375,180,6406,2107,8513
4,1536,1,21,1,3,1084,5172,682,1281,209,6381,2103,8484
4,1536,1,26,1,3,1083,5366,754,1193,178,6534,2088,8623
4,1536,1,1,1,4,624,4844,469,627,144,5407,1352,6759
4,1536,1,6,1,4,718,5018,573,880,156,5816,1573,7389
4,1536,1,11,1,4,745,5077,602,980,162,5909,1697,7606
4,1536,1,16,1,4,779,5063,609,939,150,5882,1705,7587
4,1536,1,21,1,4,765,4936,552,912,146,5710,1638,7348
4,1536,1,26,1,4,772,4992,594,979,153,5858,1674,7532
4,1536,1,1,1,5,520,5043,306,446,138,5358,1144,6502
4,1536,1,6,1,5,563,5041,375,590,151,5515,1261,6776
4,1536,1,11,1,5,625,5119,498,746,165,5731,1463,7194
4,1536,1,16,1,5,651,5208,604,942,162,6012,1623,7635
4,1536,1,21,1,5,642,5561,608,840,174,6317,1560,7877
4,1536,1,26,1,5,641,5067,669,852,175,5868,1579,7447
4,1536,1,1,1,6,518,5364,432,523,145,5829,1195,7024
4,1536,1,6,1,6,591,5503,405,635,154,5997,1334,7331
4,1536,1,11,1,6,662,5698,461,804,181,6368,1482,7850
4,1536,1,16,1,6,708,5699,617,890,162,6487,1639,8126
4,1536,1,21,1,6,774,5818,626,999,159,6697,1738,8435
4,1536,1,26,1,6,810,6178,781,1076,169,7187,1872,9059
4,1536,1,1,1,7,711,5073,538,721,158,5770,1485,7255
4,1536,1,6,1,7,814,5055,592,951,164,5928,1693,7621
4,1536,1,11,1,7,832,5142,628,1071,156,6112,1764,7876
4,1536,1,16,1,7,937,5249,658,1167,191,6314,1934,8248
4,1536,1,21,1,7,946,5169,740,1368,155,6393,2027,8420
4,1536,1,26,1,7,987,5261,850,1594,190,6655,2272,8927
4,1536,1,1,1,8,896,4830,691,1008,154,5851,1774,7625
4,1536,1,6,1,8,1060,5123,797,1297,144,6355,2113,8468
4,1536,1,11,1,8,1130,4959,821,1370,177,6257,2250,8507
4,1536,1,16,1,8,1209,5013,864,1464,149,6420,2324,8744
4,1536,1,21,1,8,1215,4902,911,1529,186,6358,2427,8785
4,1536,1,26,1,8,1369,4816,1000,1944,151,6612,2711,9323
4,1536,1,1,1,9,1538,4942,1156,1652,179,6820,2703,9523
4,1536,1,6,1,9,1639,5083,1174,1994,187,7173,2963,10136
4,1536,1,11,1,9,1788,5155,1278,2537,174,7584,3401,10985
4,1536,1,16,1,9,1787,5076,1342,2367,182,7539,3271,10810
4,1536,1,21,1,9,1893,5106,1315,2584,182,7593,3533,11126
4,1536,1,26,1,9,1935,5258,1356,2664,180,7952,3486,11438
4,1536,1,1,1,10,1022,16663,685,992,378,17356,2477,19833
4,1536,1,6,1,10,939,16281,637,961,347,16823,2444,19267
4,1536,1,11,1,10,1014,16112,752,961,379,16823,2495,19318
4,1536,1,16,1,10,1033,16052,752,1023,375,16853,2489,19342
4,1536,1,21,1,10,992,15962,773,1056,393,16768,2528,19296
4,1536,1,26,1,10,1018,16214,726,1046,451,17016,2539,19555
